Temperature_C,pH,Chloride_ppm,Flow_Velocity_ms,Corrosion_Rate_mm_per_year
125.68814603309215,5.682232400626366,1376.1783679176228,4.200946380938656,0.33079757767086415
113.35599990944428,3.5361323020096798,9281.070044100303,4.977869692592778,0.8056784944759126
144.21808047414152,10.802745067832564,8683.635874296428,0.21058605769164776,0.8925206416525574
22.370235747927012,9.535791258174694,7090.824828118327,0.653004909092535,0.4730067442012889
45.451138138861,9.820379369967764,1106.8275845051394,3.086392040496448,0.2721746367331711
20.983173747158474,10.503721851471154,7769.978681973445,4.120824552735863,0.5759893503160175
104.1717128400984,3.680827888958283,8089.175414684739,1.4976972773031563,0.7083970768193204
136.7439713634983,6.084780740106667,7689.25794625766,1.272134331367672,0.5783476261719662
51.652698554918906,3.568279112352017,1183.9605768364495,3.9561814169678846,0.42225321190815474
140.51449082351985,4.686344812400229,6456.884172824259,0.37627108388083474,0.6507636158677718
27.83476073764291,4.834926216301379,8351.531717706515,1.9099749731546671,0.47042722789338826
141.47668348471686,6.7528576883806295,5794.666342135693,2.578465190702416,0.5012001997190954
65.71094934115247,5.148497339629141,6481.753383519485,2.845708504316585,0.5018617577629447
33.18470769839815,3.8078248545420887,4610.716620291746,3.670214268284607,0.5240516802141704
83.16332869422233,4.339928712752862,5310.637832846323,1.8387440448102255,0.5016154122223078
53.38095380366603,4.178204508416727,392.0497405996659,3.1021532889055754,0.2764359925711675
57.03347725504997,10.784614383298386,6407.682068634182,2.968339571675686,0.664694760892685
59.947695440417256,9.07434005534779,860.399768267034,2.783318893203361,0.18317357518564803
124.39336671824624,10.742091722156495,4378.395213685223,3.23836813639684,0.6710093956953957
90.09096596778308,6.517923892063268,2961.918221790708,1.3713009382335741,0.32122696712063303
60.470000890280474,5.226947853301253,5477.008104606545,0.514778892564682,0.42131637139664546
99.34339183041939,9.386345577673493,1377.4925384559106,0.6844311929947428,0.33095629740070354
113.09958764901516,5.610031344329174,6931.851849634516,1.2004536750041155,0.5266537917679214
55.44112009535939,5.395066989642786,7960.36479243828,2.550969884061648,0.43872254152147444
73.7613831982957,4.8600479376626495,1675.376774944407,4.218169477675499,0.33808917725845944
35.84519213380318,4.037431825793883,1087.9152191512276,3.5363373762330825,0.2999180522892802
43.54941543950844,5.051704488134128,1497.8790537342236,3.966298960590031,0.2183080359259828
108.54532101544777,5.842557987791102,8777.419240890093,1.819780557237848,0.5563567315962732
43.5869852004315,8.391953665165843,5305.4831544757435,2.0828033340778958,0.3360506680268615
88.27123987671783,3.5005187377556126,4699.246910274651,2.029041241354003,0.5702241145883036
112.17601402391625,4.684055517322744,1111.7826000684252,1.0401786035820575,0.38475125581146113
33.8940000023167,9.472189122333411,6513.08226723177,0.39996162490350295,0.42946062909455784
93.75058855175746,4.175375388670166,8686.595939356144,2.9954888548534115,0.7616757892327772
53.353161881177286,5.741161172180172,8290.449399768357,4.947161748760872,0.5499825568237524
145.18049378088537,9.91727137486512,6279.2443543589725,0.917465554256288,0.6311909622231402
82.86093407359022,4.239402489147541,799.0232306841526,0.32875561750644144,0.3346468047548153
124.77903147077055,3.661894684945519,1168.350420401329,3.919705240937272,0.4685456837930721
91.52945048031403,6.876303960640087,540.6244217427555,1.3376714327551487,0.17368356681118452
25.643629271126493,5.419356090228291,2611.9182041000695,4.165254646229349,0.3239804249759699
102.30967882722291,7.507266915870833,1399.8315982457586,3.5492896684691257,0.23681557280289872
143.68243448686542,9.430439123867801,2637.4780005117173,4.7338003315489425,0.5059098512973954
98.20953661902305,4.097187905221945,3881.3276544036685,2.103743455207693,0.5277205601473125
126.49455172548272,7.64559267643428,9432.6787015078,3.3436522133081077,0.5690927360187342
134.946840235293,7.044070083118911,6123.241794827836,2.3777884259850266,0.4441774798939474
49.650370353361225,4.1526302881055965,8357.989167545475,3.1898846168118635,0.5395291008296264
47.565829188069465,7.991987884231859,7117.997432087705,2.303034639437913,0.35624301944422015
99.42752855062892,5.189123342886173,1169.4061487399858,1.0242980074779668,0.14784274780778703
73.4337010748716,6.9026745483521,7372.408043420791,2.5886973384165666,0.460743406437564
129.18196937267365,3.658178594216495,2787.2338715132882,2.690062587043468,0.6706380055790593
137.00300604174146,6.676672457708984,6409.123077597328,4.071958856474789,0.5163913350116203
65.94477930935335,5.451707744342563,3442.5716377477356,3.704051458388548,0.24306603023906367
50.793172666682665,9.579049689482835,9976.83901948336,3.352578957313076,0.6078419854107714
121.46831698170203,3.4558298159789462,2672.3372209929394,0.6555967682076055,0.5465502434775913
55.72478462125769,6.3488581993466395,2827.3481842039832,3.631019824252204,0.182906681572941
126.93986140677819,6.667451393051504,9310.188942845863,2.5514952661371226,0.6493989832797593
75.08597297433917,8.800048610392949,295.2118261314106,4.4810877269201805,0.2685448281191658
106.78148690789116,7.594300600721688,6982.055429338309,4.60736757723966,0.4280797472079251
32.41959079850686,8.33769869755345,7266.9975878219875,0.3702672939487488,0.42748141632876047
101.10171220795449,9.216394285214049,8371.966845233474,4.121143645736946,0.6995450778615973
78.72979823583978,9.89762378926551,9745.67114085283,0.28471721307108605,0.7922934205202017
96.25910021281163,5.511003973779764,9757.239095608691,1.8991311659056112,0.7551442104800392
41.841847006832246,7.304181642911224,699.5037377863157,2.757269880543288,0.07735192665612176
115.79358684274368,9.720864627513599,8227.30126139138,0.8256939132729245,0.8223513176025808
132.1636200806197,10.915609047720451,6480.783839890944,3.7569376815884765,0.7894068576648143
48.17617401180084,10.116154488350105,6491.0542370122575,0.140938050443479,0.509375449337714
32.44289221762102,5.971738100995014,1327.0817698162132,0.9261353373267805,0.16066609379437738
23.073016186023732,4.561332137749203,6519.3623061342505,2.9459044662820313,0.4132863009155599
103.45629505762459,6.91514029925271,9825.701676982415,3.600499053982733,0.6079450376582163
98.9222246915415,8.933131614688339,9122.594766917497,4.591551203200189,0.5621238652273597
91.0706636528291,6.940552566026381,4419.350075008263,3.5569335944796574,0.33395011414945713
50.1531224950768,6.865446906509348,447.4823341966387,3.3917184242488436,0.19062742973587948
70.81777946771692,9.705843368654405,3654.8202255020383,2.0322716171182553,0.4208085497521074
97.2819235742025,5.891230232537491,8272.583600425523,0.10629368508132693,0.5289806157081665
84.57969165169202,9.878357398493165,7029.916059578402,0.6887803678045475,0.6194104388654594
148.41211762793534,6.254438407613788,4620.469373159866,2.719317269304592,0.5209548238560363
37.737167832375306,5.625864845426715,598.2602748303694,3.408136440637657,0.06770253864312423
110.3687920261872,6.631919289597592,4297.602541841861,2.1454965910926664,0.4016055014113437
72.56143985355797,9.099575669398948,4716.798150192941,3.6803271564891125,0.4020553220458374
75.66594994032991,4.008016222911954,9289.127552296653,2.6571252471276763,0.7035791036997949
113.28770953556291,4.571353726976139,6428.806730642486,0.4634633584121298,0.6237582799404027
110.01669967216806,10.611558605304737,3150.9465207137564,1.0408796297429495,0.520377159489008
148.86327918128447,4.403933019050859,5276.916731284678,4.21599129389532,0.566678343654953
36.69125762903628,7.541818543448437,707.2503128304927,3.6520724584597537,0.024874469784607695
33.534254419941625,7.634515733295503,9727.053944714882,4.484333736361226,0.45420827430991045
114.16404622673635,6.916995696401958,3632.596024210724,0.6760305206925892,0.41005255246946415
95.19029921083319,8.157961988614549,4804.780181385701,4.952090419613862,0.39238580317997074
55.64088665277476,4.838613806380947,3585.07554365738,1.1260928983546747,0.2729342152653543
30.32451796856826,7.421298142213986,6840.991714656191,0.15772139380454586,0.3122359003184123
31.13557244753597,5.977386041975177,6639.209975379451,4.987372401362415,0.290752955468297
136.24481370633538,8.293338077033512,7167.4569897649,1.4772620386810547,0.5056808460065869
44.94275221343658,4.129788346985196,2718.025134638612,3.373295317311544,0.38787962486703814
62.0383030750177,7.56701933471581,3190.9013875824567,0.9657433394638956,0.18807164187347392
49.46533228950844,4.48216284306659,1296.249749407269,2.9431198077757945,0.3372779152734395
66.14951975815185,5.229144504920291,6572.32421986882,4.5297714336273405,0.45314787917230326
29.02509955699214,4.749678402588666,445.98141698974285,1.6688877203993493,0.19484915027070185
87.47777281807515,4.462702238950537,5996.939238458418,3.3842444826173605,0.5176697910494827
28.789633266987938,9.605687612485337,8703.474054273756,1.020727585112241,0.5879271651186253
124.04634601690701,5.285660541287123,8913.779875481854,3.161497453721754,0.6824355151179884
50.38257064835629,10.416990254915595,4517.925715681119,1.7486067239057999,0.5282764762125848
90.20154889858638,10.759412202761528,4620.071697720084,1.1349204670809634,0.65507571709149
134.41028138298958,7.570083759496779,815.8433709297727,1.6345920484478125,0.27098470625405796
104.61405797613524,4.144008981325811,6724.112003158206,0.9763212356882168,0.6431972109089311
89.28451225167359,5.99638594703665,8221.531232709813,4.5193889284056254,0.5029441297442238
62.16338790499883,9.381858106785712,2484.317793316895,2.0462157429539314,0.3309904119597246
63.29024869756573,5.939125829576564,4241.943772251978,1.3018685943744002,0.2943080370893886
107.03330417576471,3.69613774642231,8396.45140081444,2.2971984209780714,0.726434101296547
149.2381169587518,7.4542792874255035,8777.348653239766,1.6706272173518284,0.5882658933154493
106.03909468041923,9.760966811968277,2469.640803629048,3.7476543436852974,0.47077401543185277
92.51184425810324,9.367411097148018,5528.177813686574,4.858977568238923,0.5735974875743148
114.98456633110199,4.400985121042826,1965.3068488264792,2.2463649178184695,0.4801946622421639
80.47672959688336,8.382116915299733,1063.6937031885877,4.3190636598639776,0.17498586179643244
27.818504538102076,4.764034107485177,9115.648988849978,2.872729060442136,0.6005187658562461
93.09858606412827,4.745660276417378,8214.049667109486,0.8704547589617441,0.5796161371909858
144.49128698569945,9.99257418644148,7612.347272941581,3.484051436198574,0.7770202170147209
42.789382506495755,4.997351621921841,535.2248721907472,2.615829035916519,0.15054725152266987
109.70063580668655,5.1059787721440895,8445.101487467062,3.2879719639353073,0.6194061897776639
46.12137952567734,3.0052271260903964,4408.5385552585685,4.459468321601158,0.609834438793045
89.65759898150057,9.965352273004141,3456.831476793803,2.258129396214626,0.40302540095235845
32.56793845407355,9.340758505673078,5487.4397922024955,4.515770353765043,0.4384325699333185
78.54822171356406,8.018631480725425,958.9647650993804,3.7782781699801093,0.2792361368386149
118.30123275638199,9.002126111510737,7578.633166056368,2.4941641368021257,0.5889100665022178
65.18429815106768,4.216388539395934,5845.229015038544,3.055788464724022,0.5820687308443055
106.43852418333834,6.6665887567006035,1906.5714638880168,1.6953475493431562,0.26030827895629244
123.4084949026648,5.809755098790247,1922.9103877020036,4.9196267687199935,0.37759597132064837
140.53311653232885,3.750212210056132,1883.2740831481085,3.3700206989469406,0.431928244633274
50.50347064120896,6.889043881719393,617.1737561417432,0.3148495772334865,0.24100347745822912
71.91106905521005,10.365917202741084,5898.5945712482635,1.7004473381652432,0.66908152653367
39.814081732954264,3.320472952405556,8411.464367005656,3.154240725419382,0.6814286700238358
149.02285528058877,5.331687307950351,224.10722917451656,0.376033061216275,0.23030194882165678
140.5101258301584,4.660327489645628,537.5962174641718,0.21703253746379958,0.3915381394578849
90.19442693647275,4.9051732293255705,5749.064253035111,2.3051187736862326,0.4097077699145689
129.46432826893476,10.267476415035002,8203.98206959122,1.7301818804940832,0.7958487927653428
87.72453704536548,6.744552433874321,3301.0519611579043,2.247663179362513,0.3138533015925272
101.06613944035877,6.73039530351855,3528.6632681368355,1.3871972184120256,0.2746921845869867
31.58617617508216,9.084605139642258,5983.64765009292,0.9071169600206065,0.44836238344071705
118.18515466458503,4.235937632039406,2778.4182467852625,3.476802449203655,0.5203128771512744
36.602752872580524,6.898122832800406,314.7532424729571,2.6213984697122226,0.1476689094682229
127.3887919328287,6.439881712968478,7365.523755110881,1.0807556351218977,0.5259421453354232
121.66365139715016,7.775285524373249,6275.216633767459,1.665988188673992,0.4084572369076849
112.13681070658694,10.996461626003509,5828.522190603808,2.9998587475502974,0.805273503224796
24.700849468219076,9.155591152656378,7429.75708346864,0.4539238065351414,0.43168167175108796
59.40668627289272,6.1829256241394175,6768.5468337422735,0.8225197454042799,0.3228371165059497
54.20463408840957,9.620424418192375,2098.5257823742954,0.45890346012621164,0.38730890518167127
66.81773297129749,4.3656669064998415,3557.1864170863437,4.080354930299182,0.5165877208706199
31.39355707929901,3.243709490471681,1304.7959097023188,3.7868052427388457,0.4108175270596637
141.80451699403818,4.635586979714184,1342.0772835079163,3.79123336620836,0.5342245977372022
91.99429129260892,5.723292448914077,6778.147676247565,3.609994183032538,0.479974741159951
59.71816038554306,7.084646059676479,8593.071064475856,3.3799885759823596,0.4448080410712238
71.60759721965684,7.921033124329599,9629.189209418333,2.4372603853530577,0.5084226258389967
78.13633026562863,10.284845737715374,6302.053819616972,3.247163001184864,0.696957336319087
98.07726333688025,7.078832076403661,1881.8081674415218,0.2879716184610758,0.2057901530396676
87.03832560054471,7.010205157005835,1101.2209372168604,3.1451756710182446,0.24565950155930025
139.52095651787425,3.401944078583857,8137.86716679074,3.9116007571306985,0.8127121081571745
84.60525277775794,3.2792924212497905,5808.626939781992,2.5517559658835123,0.6418317315485195
148.98054192703066,7.4092796953309765,6201.935959086512,1.8518153092934613,0.5680953169808425
130.68524450686243,6.505428905986756,7825.547783109357,1.4593910005247979,0.5314733302486143
47.106366866453655,9.713443159842388,7047.608415937893,3.2497300457942044,0.5071457798506289
140.9773779037091,4.285436677694761,8352.859615918162,3.494725873286553,0.7961288037490273
35.12763172511189,3.199773296936397,609.3283593257909,4.367741239326459,0.48044393680291697
126.2684621038549,6.592310143441007,7487.830335627723,1.7774370040588547,0.5607665708019376
69.48102815195541,4.89982845401806,8515.984935354849,3.8718843061893695,0.5329710042736595
134.13666165785904,3.3969149867106996,2897.0436724602278,2.850643538527756,0.5921929425591205
132.84736971396853,8.796786294781032,6422.450376232866,4.425898804322587,0.5695287688179703
124.77030201529075,3.89274399965798,3175.9125351778725,2.6862793306485417,0.561185910044095
122.70395671991798,7.8665560000621735,9581.812111500418,2.6363861591500397,0.5739153908198016
59.608288082745304,5.248398001335113,382.5645457332624,2.931597699060455,0.23473418441448057
30.51950679666278,4.387968402840176,5818.9387961379025,3.771645240197929,0.4478627083913472
72.38742323947099,6.03801218335454,1706.710293142675,4.826983346259459,0.14442632338164324
42.55818694824613,9.41156620978363,7136.591041512729,0.4604604356572517,0.4354971520680924
110.34364155732003,6.1367486152365815,1800.1083200156877,0.3618295517159841,0.2529153523248337
64.99296444991212,9.006157193688445,2392.0634558886577,4.693996653295959,0.30258854359573023
146.82932611178893,4.0038903743932055,4968.989569905293,2.69639056503921,0.7363809570811294
103.32637005489316,9.182171357320634,9152.607752468937,3.113024771377987,0.6655117348457484
126.92247327246692,4.895466599253189,2156.5580028723098,2.4638756478141715,0.3619768838052147
37.228207456440295,8.419145039110983,1485.1882101251301,0.558921517776625,0.18518328541622464
132.06188269544094,7.526252438727971,7601.819476947605,3.8636379542514665,0.5343313949860111
139.95843476674128,10.433157737693499,5031.164346722613,3.7614007609340763,0.7075922094840884
83.31804944646166,6.098580143802512,9122.261868198626,1.627346275314779,0.5636945730717995
98.81288190762707,3.5293215106755236,1508.8148437404307,1.6005723016191622,0.5403847696164248
119.4252741173894,3.1532438844100232,6476.982535579241,4.2054227664370405,0.7738511350523994
42.729021543853634,9.614868487782026,2367.14750421056,0.4545505629325005,0.39377581428463804
85.33358994024752,7.197885101291457,1609.766265083811,4.417415226947172,0.27464940620967826
71.82619361040071,9.201952414679594,6850.122680814841,1.3576422804899808,0.46649745211026494
39.028618981092386,4.8754048000921175,5957.161968091896,3.0056252640019205,0.5236569743481996
67.77947489789909,5.76066996410587,7560.533210705195,4.686371477108711,0.4844570699680055
28.862400220114164,3.2408309776905515,3129.1526356395143,3.422800257529568,0.437381922743949
23.355547903433308,10.691938596592898,4507.31798100279,2.1307060810884795,0.5952527448730738
37.57161759012696,8.342943253606506,4084.4431794876637,3.4787176236365345,0.386763875157538
145.2049645065926,10.465640702074449,9841.690166466817,1.7855002179502142,0.8945114900420846
91.43883966635221,5.123971259432579,2957.8771195569093,1.4585662401110122,0.3270355094869703
145.5568809499186,7.891708889805287,2983.43152155033,4.983748061879931,0.3944570515626039
76.22472418291716,8.427999746341102,3577.7546778446435,3.7788721327809602,0.3647412724741312
60.53609730108374,5.5403976020607075,5667.711108838699,3.2591278891709066,0.45153514040342424
85.79844216923173,9.78487388012504,2560.611305424265,1.8409192517746622,0.44198796480628316
77.13651952227832,10.577291703201983,9157.134906773776,0.340888062859736,0.7637240960291386
33.73640895402671,10.078840941568036,2693.5713704193217,0.25217869257226255,0.4373089645014281
103.30742090972682,8.912535807514981,8963.366529023937,2.8154881516991144,0.607148756828127
48.08496372624795,5.219717437799632,1079.5768832835172,3.8339603330913508,0.26198757074962686
100.54643413671785,5.252928336845054,6582.79888887654,2.73315803317489,0.49352931387046195
104.52614201175994,10.706882563568303,9074.505908460525,4.219846852501662,0.856456014074447
39.76323090672425,3.0822759674855362,1729.0569120623838,0.263790012156786,0.44581736452682563
27.975451524386862,8.728399785937157,9684.853252987587,1.8970851744871067,0.513666636123861
121.49900618889717,8.649969300442098,4556.189436134341,1.2616449167534727,0.43148443877036974
79.77405509001161,7.98151632759838,9459.865328988193,2.291637543969898,0.6154147846528792
27.56129341571185,10.920870768694925,6784.359434118967,0.45464432665120014,0.6004655611108046
149.33262123206973,5.495035486109802,3050.7893552418377,4.775245043698256,0.40437115163147913
27.511472929527663,5.719774910345985,1923.6101229252088,1.1939514652398686,0.27913364159074106
110.35457975161191,3.6315152235724444,3072.163709939739,4.619308099869565,0.6038269946064171
147.87826028424377,6.5423850923499,975.5232221636161,2.186876459679741,0.1918461360695648
51.09341354807033,5.088388209878785,1481.486265116131,4.929068252950568,0.21422497223769654
38.4924179293355,5.747093617421154,1091.3713814474875,2.8148860789550327,0.07103929423905425
35.78004212491575,9.67657432204502,4258.2882602285,4.661081034461456,0.3498018388627034
59.42576918378742,10.483876108219967,7966.004843762985,0.12621004460169194,0.5083701891211015
33.13595543138407,4.485864576041485,1456.7663644525849,3.766370150286411,0.2583899649085461
109.98097442023715,5.980071452427727,1346.688310064742,4.524948200202325,0.22436174805557202
28.097933756908148,10.429044496923153,6452.118047697441,0.784630778196875,0.5571098994380062
86.22487665947266,3.494467685513781,2011.9706705822593,0.5710166734875424,0.3963745021798195
149.570591000887,3.738884224891028,1021.2198791844664,2.1804057752111827,0.5284548841475257
125.81613503578245,4.302327913649835,1710.1433531454975,4.6750266400513825,0.427115938581723
99.97852697003141,7.761702673014998,9241.127388973922,2.7576941449331502,0.641977658479519
59.81297070225952,4.20377816804798,8223.638965123098,2.684536672236488,0.6735461087111358
101.106458717913,10.744611051605869,3572.942395433186,0.7915179796666771,0.6389549778713466
88.51539030851471,6.573716218068163,6575.416634907559,0.10386860435677206,0.40021564231482476
75.3908399057483,7.012143682801331,5395.892952996979,4.06968644465276,0.4595014875355765
36.99234897622593,4.973268926443252,6787.386421651511,0.5291153586325673,0.3481033157029054
135.25854798126068,6.767682019477868,6842.577967004456,3.2058641118030877,0.45011547047151107
78.47200434677193,8.295309061096091,6305.90344984693,4.581620627124438,0.4327621544182478
45.30092653669946,9.009417095632342,2697.7086169462204,1.122394374476312,0.38911328231630526
67.80871561404766,9.030944661679303,438.11388659004035,3.3598368975608635,0.22593491269672722
73.83686782876052,7.623128901552707,4582.889480801583,0.4856230258667964,0.31041170999874906
127.57992642369366,10.234878199950858,8915.190152672503,3.058400204804304,0.7276528289123138
115.36986947298226,9.539262778448876,5716.49772225983,0.9032654326706935,0.6064491897279027
120.00963617337418,9.056384917589003,8332.290864933984,3.7061724465243726,0.6871375133294909
21.434064375724137,3.444844173443685,9916.66221246422,1.5760333444901504,0.7490340264088727
74.100019763369,3.0550236977571945,1677.981231175849,2.370615943142767,0.48663514288130644
82.57473971259208,4.699578217563784,6933.187509462724,3.0372096559353468,0.5022872720121578
22.49499598699737,8.308188751307618,6759.2210583152455,0.9392397122645739,0.29461857924886636
53.775717136854446,6.2895799110603665,9800.556701214871,3.734025311226343,0.5195658601278821
118.83767700587755,6.219250074394494,9856.727302830363,1.5829376691203916,0.5674814598895662
37.82426174476988,10.07669510583691,6882.452186655089,3.3456221135724924,0.4901677693247707
89.59031708883691,10.16450278505471,2473.967180222833,0.875586948426931,0.4362326051026857
47.97624336224088,10.273402112428686,7995.63058939946,3.4717765301111165,0.6107963393782665
21.575700703706126,5.511024612120218,1114.939885399829,0.7281215567712626,0.11721116473326129
51.35618948794039,8.528446501914093,7817.958076507705,2.18424683172292,0.4850551730840243
146.863588138307,5.173065450194957,9106.45143523973,1.3113097613204965,0.6971983304417757
124.19982454478864,4.524878664595598,3859.192277945931,3.767038722198095,0.4891532267152966
144.74496376173434,4.477059658778954,6324.821185081651,1.3839715220836855,0.6452761612852982
83.42102571042712,5.736860966908752,4329.920184363422,4.420414801337442,0.31392935988376347
34.265705828075454,6.439660958238574,4405.762297131878,4.469919035892403,0.268851517546504
91.23473356658009,9.647593368440546,3138.1903466257945,1.0625624445916508,0.4345093710398959
79.06905349279492,3.9591287477816968,7633.18972348073,3.107845130537849,0.5646196904689049
129.76642075615007,8.879406779159154,9364.956813456727,0.5298164444278253,0.7231498036913355
32.750735501951795,7.251639313514443,9410.471049382888,2.018531788047983,0.40958304885815977
83.47134781283117,5.30356274140794,1789.0737845055917,3.5952764745562344,0.2922023679033731
39.50632641021795,6.942556676262597,8753.699314082833,3.33117390956459,0.4973331794799168
62.207870495707795,5.399536558216181,7387.4428421998655,3.1610332800923793,0.5149689306523122
115.85642006041395,7.768655641906448,2565.7321368683783,1.4844502319459738,0.3219732970923231
81.88235681793965,6.470751382841954,719.4818985690698,1.9523222522285701,0.16992329081636642
68.86547706895001,4.31524423263103,2716.5728054995607,0.6044361090314023,0.42224982234937547
71.2819162141046,3.9326645964455738,9126.47195597618,3.623211820124645,0.7269293358427484
79.72807989277825,7.373565456577041,6350.127815212934,2.5690551042772407,0.3737670108939237
122.0521506988174,10.219304266288827,7224.493875933825,3.5729515984937077,0.68014238747543
135.97100956223048,5.751661492461484,2608.6658935355035,1.3198232715046767,0.27222790809994185
144.19350924551068,8.864000857780987,7207.912147969461,1.6897473203118247,0.6222924660324598
122.29744021318837,8.269290839518135,329.8089874653414,1.737655152574562,0.26478664428650095
61.00289644724165,10.452439314475848,3784.447390441487,0.2261378077613594,0.5522316804869165
109.45751179125048,9.567848138393128,6286.195817996196,1.7711345768700555,0.5967068169816957
76.88840612720095,7.532842071243704,1503.6608271361363,4.036192410238365,0.2818906546627818
53.107180865986656,8.256243985872858,8238.885565747001,4.496762629173719,0.43817766154829174
129.31330532536992,10.187091732672279,2388.5614231785903,2.6392697466160446,0.5892054657246639
24.99542536510225,6.196150276695478,6540.19707254354,2.3319583065741796,0.3113097141736417
137.22905897760506,5.614357646862219,4081.71156862453,0.25104063162691426,0.47570375190567127
79.99207040121544,3.0864886690815707,5980.63377500259,4.408101254168375,0.62566730929843
102.83619198507645,9.612408593531715,1119.1329986576359,0.16375004578677632,0.37087786875084305
105.71600988675175,9.407845603226919,218.28235921999288,4.729275393030037,0.22938328461867644
136.36530629184972,3.835636144801211,9100.166052433997,2.4971596185716445,0.7988264529723322
102.76705868173696,7.614859049061602,2732.818587233469,1.7754790185161606,0.3231028344228193
99.81136601880803,6.711853585335099,8205.786177665568,4.628670330729034,0.4927319694083019
28.664765272889696,3.9496727640728917,9993.535489698392,0.21951586623947403,0.5949607223117622
87.39304285287653,10.844545816485788,2153.7410170891662,2.948981984858527,0.586797193177538
39.52197010621542,4.7175670997068435,2688.448874774388,2.7897693700467547,0.2917473889184146
115.86638993379313,3.537873440724489,6645.454886964923,1.1746699659357724,0.6853669543157963
86.58884970564769,7.758779036015277,9656.21391427618,2.201548413616032,0.5617112101923994
108.42961129708593,8.91093341706426,9162.352764497902,3.2960936291244742,0.7729099099294413
25.417477078309954,3.2595475683774957,5053.611424652569,3.6629428647214453,0.6065666113872948
31.02296208595442,8.269741109816177,7961.34731114091,0.10351260766224094,0.4694754314192187
113.1220404481487,7.2583350076116355,1400.6712383440156,4.690581807445975,0.2916132285129196
29.37096367982754,3.8261200710003873,9775.509932829922,0.9061743247247808,0.6679238219477242
29.26337460948362,4.3801910155708965,9645.314678658066,1.2445441276895601,0.4716731873376664
21.57410178053537,7.543794378528644,1679.103130897751,1.3910198838998564,0.09625803542292238
144.3451817789324,5.370860908106307,3029.260091790911,0.28531866910497306,0.3988786683617102
115.8760867296709,10.506525829210528,1046.542225192331,0.7029554055925921,0.39891004280675574
65.92268310526833,9.549921835872407,2753.590109036888,4.933114622426394,0.31400542247229163
58.54962556739518,10.868537652109303,8168.760104681306,1.644562013148702,0.6390444284755148
65.46141986696044,5.077366711603312,3814.2402912943317,0.6649753426613417,0.3407770806001743
120.70495905355364,10.757789062383816,929.5498231102458,0.6242571797556543,0.5736835466955049
105.97817943915388,6.449870958332463,3455.1439715501,3.6253538415828626,0.3944713377890643
44.07542382277083,5.780150362510037,9814.764175700737,4.28738645375994,0.5428189642061102
42.634213593430964,3.402796215754826,6315.351772829069,1.3590662675915026,0.5477499963908345
32.79143446274165,3.422122062876821,4190.801416741269,0.20245661044265137,0.38940876529767265
105.83935356117395,8.536090047573238,1707.0582092978366,1.1931410903822437,0.21617147413713092
119.36844608882568,6.663431955472223,9862.459132972763,0.37692688490411097,0.542847597052059
54.45603568225052,4.812173008288846,8217.447642168132,0.6066351894872034,0.48058123121662916
22.722844934018667,7.911762450601861,2850.699159386648,2.214389787253448,0.18261066245834048
30.682316771935554,5.022864946000889,747.1835224258351,1.2266000172219997,0.12808945565403643
145.82180452985398,7.621054034755381,613.4242959067025,2.6281348047745747,0.31606130799891313
58.407821072064635,5.873669975861523,1247.7625875800616,1.342119390960233,0.17521424889405873
119.99900921895737,9.588417812894551,5828.647406963495,4.7086327754044435,0.5895071565630757
101.2062639510543,9.565569286134235,9291.19604099465,4.539125442838696,0.7528003814295633
69.65215315487646,6.818803184979211,4992.5971086595455,2.8773499145512837,0.2730458271924959
46.73934408542216,5.806552874680125,8437.307550439162,1.8366775607381924,0.481593524902109
35.78023436072284,5.900478372472756,4486.571867605087,1.9676197219702045,0.2790861010570745
99.95168584505267,9.445716205345743,7100.406280389861,2.118076187408035,0.5679797305352067
120.70239148291243,5.625435862380896,7332.133736000683,3.665138678461226,0.5969535674696329
103.70755296034699,4.672474989654768,1780.9388737382196,2.313031078042306,0.41256819280227947
88.93927732239058,3.6775067350024546,3644.0997868093273,4.297976737878897,0.4867391737329939
25.453659046112715,6.733544967075267,6391.1564575533375,4.726064451058786,0.3181405462106986
145.9035410872699,6.857056791358735,753.4312514344435,1.7461361515567762,0.30810906892991224
123.8328449150947,9.727269683223257,3647.3248682414182,2.8474029587408327,0.5045763729073321
58.06686477112542,4.769909571568512,5371.254689497865,0.5657770304795657,0.4473260490698118
147.39614281665058,6.047930189347199,9962.433705794154,1.082298334055159,0.6941100565651322
98.24460665272187,9.467245911149528,4771.608948093285,2.1259822568797846,0.5811545816283237
95.71494556694205,9.588988885991789,8169.764733287519,1.1103933079187165,0.555238427022668
117.24951332583917,6.076888607830146,4349.069486412846,4.395146404864716,0.4008799673891088
125.53007245171788,6.672992186293447,7974.087690066103,0.8756026546895807,0.4966232121161495
105.34221895309534,5.426287126794263,5974.377276120079,2.332738025610151,0.5088413024895934
36.652447027606,10.460439027354496,8871.624642948864,3.067926278253391,0.5976271340928359
63.97477577928479,3.9491501259326425,4138.878395883594,3.490133149988138,0.49326545017190043
140.65087324238647,10.46999538401176,6062.828977223715,1.9770399116598831,0.7025055695331032
49.20002953970075,8.470931614682746,6318.685872157333,4.35858543675117,0.36304040633442636
68.38171309887673,7.2525772214938495,4202.960270914709,2.884763840281835,0.22671323182199343
76.16999478274548,3.261272486275967,1485.904834690441,2.253588124193004,0.4588755659793238
77.12264866027878,6.804769534576066,980.9160987777387,0.4294791068549795,0.231749991457616
